# Time-averaged data for fix avgRDF
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2]
5100 150
62 4.018 0.839765
63 4.08333 0.989871
64 4.14867 1.47266
65 4.214 0.863049
66 4.27933 0.772521
67 4.34467 1.03051
68 4.41 0.878967
69 4.47533 1.55983
70 4.54067 1.20078
71 4.606 1.50037
72 4.67133 1.26961
73 4.73667 0.840731
74 4.802 1.27814
75 4.86733 1.06989
76 4.93267 0.872152
77 4.998 0.896695
78 5.06333 1.01166
79 5.12867 1.03087
80 5.194 0.873997
81 5.25933 0.980281
82 5.32467 0.977163
83 5.39 0.994198
84 5.45533 0.930914
85 5.52067 1.00571
86 5.586 0.982327
87 5.65133 0.867463
88 5.71667 0.883823
89 5.782 0.740539
90 5.84733 1.20681
91 5.91267 0.725031
92 5.978 0.890712
93 6.04333 1.1298
94 6.10867 1.01098
95 6.174 0.881449
96 6.23933 0.969079
97 6.30467 1.05291
98 6.37 0.958784
99 6.43533 1.01058
100 6.50067 1.17171
101 6.566 1.06647
102 6.63133 1.00535
103 6.69667 0.854382
104 6.762 1.16024
105 6.82733 0.98639
106 6.89267 0.893335
107 6.958 1.12015
108 7.02333 1.01575
109 7.08867 0.985387
110 7.154 1.16327
111 7.21933 0.98397
112 7.28467 1.01083
113 7.35 1.0475
114 7.41533 1.10416
115 7.48067 1.12709
116 7.546 0.869566
117 7.61133 0.915752
118 7.67667 0.950244
119 7.742 1.06212
120 7.80733 1.09277
121 7.87267 1.02716
122 7.938 1.08516
123 8.00333 0.957081
124 8.06867 0.914482
125 8.134 1.03349
126 8.19933 1.11354
127 8.26467 1.08737
128 8.33 1.0364
129 8.39533 1.02033
130 8.46067 0.946992
131 8.526 0.916316
132 8.59133 1.07813
133 8.65667 0.849532
134 8.722 0.991826
135 8.78733 1.0611
136 8.85267 0.90259
137 8.918 0.926473
138 8.98333 0.942264
139 9.04867 0.9863
140 9.114 1.10704
141 9.17933 1.11233
142 9.24467 1.01389
143 9.31 1.04732
144 9.37533 0.898647
145 9.44067 1.18387
146 9.506 1.05676
147 9.57133 0.952302
148 9.63667 0.971171
149 9.702 0.939348
150 9.76733 0.902109
7700 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.0931631
40 2.58067 0.88506
41 2.646 1.68379
42 2.71133 3.76852
43 2.77667 3.0581
44 2.842 2.3353
45 2.90733 1.95258
46 2.97267 1.8677
47 3.038 0.894119
48 3.10333 0.97928
49 3.16867 0.645779
50 3.234 0.73267
51 3.29933 0.866389
52 3.36467 0.833071
53 3.43 0.751536
54 3.49533 0.916692
55 3.56067 0.976347
56 3.626 0.717319
57 3.69133 1.16801
58 3.75667 0.542984
59 3.822 0.847397
60 3.88733 1.0532
61 3.95267 0.980941
62 4.018 1.02232
63 4.08333 0.883814
64 4.14867 1.02744
65 4.214 1.22818
66 4.27933 0.997839
67 4.34467 1.15542
68 4.41 1.15175
69 4.47533 1.17723
70 4.54067 1.08642
71 4.606 1.19474
72 4.67133 1.51272
73 4.73667 1.10346
74 4.802 0.920261
75 4.86733 0.920604
76 4.93267 0.944831
77 4.998 1.03828
78 5.06333 1.03465
79 5.12867 0.761945
80 5.194 0.939547
81 5.25933 1.10814
82 5.32467 1.03954
83 5.39 1.05507
84 5.45533 1.10917
85 5.52067 0.928352
86 5.586 0.925654
87 5.65133 0.756723
88 5.71667 0.757562
89 5.782 0.793435
90 5.84733 1.13785
91 5.91267 0.994811
92 5.978 0.791744
93 6.04333 0.774718
94 6.10867 1.02678
95 6.174 1.23712
96 6.23933 1.07507
97 6.30467 0.90461
98 6.37 1.00237
99 6.43533 0.967883
100 6.50067 0.920628
101 6.566 1.12116
102 6.63133 0.991942
103 6.69667 1.06469
104 6.762 1.05711
105 6.82733 0.973744
106 6.89267 1.07945
107 6.958 1.04709
108 7.02333 0.991855
109 7.08867 0.985387
110 7.154 1.12872
111 7.21933 1.17624
112 7.28467 1.03305
113 7.35 1.06932
114 7.41533 1.0184
115 7.48067 1.05336
116 7.546 0.983438
117 7.61133 1.11925
118 7.67667 0.950244
119 7.742 0.963777
120 7.80733 0.967056
121 7.87267 0.92254
122 7.938 1.0758
123 8.00333 0.975486
124 8.06867 1.00502
125 8.134 1.06022
126 8.19933 0.973247
127 8.26467 0.957921
128 8.33 0.917468
129 8.39533 1.06215
130 8.46067 0.938757
131 8.526 1.01362
132 8.59133 1.07813
133 8.65667 1.10125
134 8.722 0.891093
135 8.78733 0.908428
136 8.85267 1.00789
137 8.918 0.963532
138 8.98333 0.971481
139 9.04867 1.0223
140 9.114 0.986403
141 9.17933 1.08434
142 9.24467 0.841463
143 9.31 0.911304
144 9.37533 1.05289
145 9.44067 1.06483
146 9.506 1.33074
147 9.57133 0.958737
148 9.63667 0.958476
149 9.702 1.09591
150 9.76733 0.933003
7800 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0.0981978
39 2.51533 0.279489
40 2.58067 0.619542
41 2.646 1.93636
42 2.71133 3.36761
43 2.77667 3.0581
44 2.842 2.18934
45 2.90733 2.02232
46 2.97267 1.26737
47 3.038 1.34118
48 3.10333 1.2853
49 3.16867 1.17414
50 3.234 1.01447
51 3.29933 0.920539
52 3.36467 0.572736
53 3.43 0.85174
54 3.49533 0.62721
55 3.56067 0.697391
56 3.626 0.672486
57 3.69133 0.90845
58 3.75667 1.1695
59 3.822 1.00881
60 3.88733 0.819153
61 3.95267 0.867755
62 4.018 1.05883
63 4.08333 0.919166
64 4.14867 1.06168
65 4.214 1.02902
66 4.27933 0.933463
67 4.34467 1.18665
68 4.41 1.15175
69 4.47533 1.05951
70 4.54067 1.00065
71 4.606 1.02803
72 4.67133 1.26961
73 4.73667 1.15601
74 4.802 0.741322
75 4.86733 0.970366
76 4.93267 1.09019
77 4.998 1.15626
78 5.06333 1.21859
79 5.12867 0.873996
80 5.194 1.24545
81 5.25933 0.767176
82 5.32467 0.914791
83 5.39 0.994198
84 5.45533 1.06956
85 5.52067 0.792967
86 5.586 0.774527
87 5.65133 1.2366
88 5.71667 1.08223
89 5.782 1.00502
90 5.84733 0.913724
91 5.91267 1.07912
92 5.978 0.956691
93 6.04333 0.903837
94 6.10867 0.916201
95 6.174 1.05155
96 6.23933 1.07507
97 6.30467 0.91944
98 6.37 1.04595
99 6.43533 1.16715
100 6.50067 1.01827
101 6.566 0.86138
102 6.63133 1.00535
103 6.69667 1.07784
104 6.762 1.07
105 6.82733 0.961098
106 6.89267 1.07945
107 6.958 1.02274
108 7.02333 1.18306
109 7.08867 0.856348
110 7.154 1.02506
111 7.21933 0.9048
112 7.28467 0.977507
113 7.35 1.10206
114 7.41533 0.932641
115 7.48067 1.01122
116 7.546 0.983438
117 7.61133 0.956452
118 7.67667 0.960247
119 7.742 0.944109
120 7.80733 0.986397
121 7.87267 0.903518
122 7.938 0.935481
123 8.00333 0.975486
124 8.06867 0.959753
125 8.134 1.27405
126 8.19933 0.973247
127 8.26467 1.13915
128 8.33 1.05339
129 8.39533 1.12069
130 8.46067 0.988165
131 8.526 1.09471
132 8.59133 1.0382
133 8.65667 1.02259
134 8.722 0.937585
135 8.78733 1.0153
136 8.85267 1.05302
137 8.918 0.896826
138 8.98333 0.854611
139 9.04867 1.0151
140 9.114 0.958018
141 9.17933 1.02838
142 9.24467 1.02079
143 9.31 1.10853
144 9.37533 1.06631
145 9.44067 1.10451
146 9.506 0.985007
147 9.57133 0.965171
148 9.63667 1.0156
149 9.702 0.995709
150 9.76733 0.939182
7900 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.279489
40 2.58067 0.973566
41 2.646 1.76798
42 2.71133 3.36761
43 2.77667 3.97553
44 2.842 2.48125
45 2.90733 1.46444
46 2.97267 1.20067
47 3.038 1.34118
48 3.10333 0.97928
49 3.16867 0.704486
50 3.234 1.18354
51 3.29933 0.703941
52 3.36467 0.572736
53 3.43 0.701433
54 3.49533 0.675457
55 3.56067 0.836869
56 3.626 0.851816
57 3.69133 1.21127
58 3.75667 1.00243
59 3.822 0.645636
60 3.88733 0.819153
61 3.95267 0.75457
62 4.018 1.16837
63 4.08333 0.954519
64 4.14867 1.09593
65 4.214 1.39416
66 4.27933 0.933463
67 4.34467 0.874373
68 4.41 1.18206
69 4.47533 1.11837
70 4.54067 0.771928
71 4.606 1.22252
72 4.67133 0.945451
73 4.73667 1.12973
74 4.802 0.920261
75 4.86733 1.24406
76 4.93267 1.21132
77 4.998 1.10907
78 5.06333 1.05764
79 5.12867 1.16533
80 5.194 1.02695
81 5.25933 0.767176
82 5.32467 1.1227
83 5.39 0.85217
84 5.45533 0.871494
85 5.52067 0.928352
86 5.586 0.868982
87 5.65133 1.05203
88 5.71667 0.955972
89 5.782 1.25186
90 5.84733 0.982685
91 5.91267 0.725031
92 5.978 0.923701
93 6.04333 1.0491
94 6.10867 1.08996
95 6.174 0.974233
96 6.23933 0.802519
97 6.30467 0.91944
98 6.37 1.14764
99 6.43533 1.22409
100 6.50067 0.934577
101 6.566 1.06647
102 6.63133 0.924919
103 6.69667 1.20928
104 6.762 1.10868
105 6.82733 0.935806
106 6.89267 0.967779
107 6.958 1.15667
108 7.02333 1.0755
109 7.08867 1.02058
110 7.154 0.990506
111 7.21933 0.85956
112 7.28467 1.04416
113 7.35 0.938384
114 7.41533 0.996962
115 7.48067 1.06389
116 7.546 0.952382
117 7.61133 0.966627
118 7.67667 1.09028
119 7.742 0.973612
120 7.80733 0.976727
121 7.87267 0.970093
122 7.938 0.9729
123 8.00333 0.957081
124 8.06867 1.08651
125 8.134 0.90876
126 8.19933 0.990783
127 8.26467 1.03559
128 8.33 1.05339
129 8.39533 1.0036
130 8.46067 0.971696
131 8.526 1.06228
132 8.59133 0.998266
133 8.65667 0.865264
134 8.722 0.937585
135 8.78733 1.00003
136 8.85267 0.895069
137 8.918 1.134
138 8.98333 1.10296
139 9.04867 1.05109
140 9.114 1.07866
141 9.17933 1.09834
142 9.24467 1.11735
143 9.31 0.918105
144 9.37533 0.932179
145 9.44067 1.01853
146 9.506 0.913251
147 9.57133 1.02952
148 9.63667 1.04734
149 9.702 1.04581
150 9.76733 1.09983
8000 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.0931631
40 2.58067 1.5046
41 2.646 1.93636
42 2.71133 3.28743
43 2.77667 3.0581
44 2.842 2.40828
45 2.90733 2.02232
46 2.97267 1.06726
47 3.038 1.53278
48 3.10333 1.04048
49 3.16867 0.880608
50 3.234 0.619951
51 3.29933 0.758091
52 3.36467 0.67687
53 3.43 0.901843
54 3.49533 0.820198
55 3.56067 0.836869
56 3.626 0.537989
57 3.69133 1.03823
58 3.75667 0.918895
59 3.822 0.605284
60 3.88733 0.741139
61 3.95267 1.0564
62 4.018 1.09535
63 4.08333 1.13128
64 4.14867 1.26717
65 4.214 0.962631
66 4.27933 1.31972
67 4.34467 0.968055
68 4.41 1.06082
69 4.47533 1.20666
70 4.54067 1.17219
71 4.606 1.11138
72 4.67133 1.0535
73 4.73667 1.10346
74 4.802 0.945824
75 4.86733 1.34358
76 4.93267 0.896379
77 4.998 1.15626
78 5.06333 1.28756
79 5.12867 0.896406
80 5.194 0.699198
81 5.25933 0.916349
82 5.32467 1.01874
83 5.39 0.892749
84 5.45533 0.772461
85 5.52067 0.773627
86 5.586 1.00122
87 5.65133 0.885919
88 5.71667 1.01008
89 5.782 1.02265
90 5.84733 0.844764
91 5.91267 0.994811
92 5.978 1.05566
93 6.04333 1.08138
94 6.10867 1.02678
95 6.174 1.17527
96 6.23933 1.02965
97 6.30467 1.00842
98 6.37 1.11858
99 6.43533 0.939416
100 6.50067 0.864832
101 6.566 1.06647
102 6.63133 1.03216
103 6.69667 1.13041
104 6.762 1.03133
105 6.82733 1.08756
106 6.89267 1.04222
107 6.958 0.779233
108 7.02333 0.896254
109 7.08867 0.973656
110 7.154 1.07113
111 7.21933 1.04052
112 7.28467 1.04416
113 7.35 1.13479
114 7.41533 0.932641
115 7.48067 0.874288
116 7.546 0.983438
117 7.61133 1.0989
118 7.67667 1.01026
119 7.742 0.885102
120 7.80733 1.01541
121 7.87267 0.932051
122 7.938 1.05709
123 8.00333 0.929473
124 8.06867 1.19516
125 8.134 1.05131
126 8.19933 0.990783
127 8.26467 1.10463
128 8.33 1.10436
129 8.39533 0.986878
130 8.46067 1.02934
131 8.526 0.973079
132 8.59133 0.974308
133 8.65667 1.03832
134 8.722 1.1468
135 8.78733 0.9924
136 8.85267 1.01541
137 8.918 1.11918
138 8.98333 0.934959
139 9.04867 0.842315
140 9.114 1.07866
141 9.17933 0.902454
142 9.24467 1.10356
143 9.31 1.02692
144 9.37533 0.865116
145 9.44067 0.965618
146 9.506 0.958914
147 9.57133 0.900826
148 9.63667 0.964823
149 9.702 1.03955
150 9.76733 1.03186
8100 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.0931631
40 2.58067 1.06207
41 2.646 1.85217
42 2.71133 2.88652
43 2.77667 3.66972
44 2.842 2.62721
45 2.90733 1.67364
46 2.97267 1.33407
47 3.038 1.14958
48 3.10333 1.2853
49 3.16867 1.05673
50 3.234 1.18354
51 3.29933 0.81224
52 3.36467 0.520669
53 3.43 0.901843
54 3.49533 0.868445
55 3.56067 0.743883
56 3.626 0.672486
57 3.69133 0.692152
58 3.75667 0.918895
59 3.822 0.72634
60 3.88733 1.20923
61 3.95267 1.3205
62 4.018 1.02232
63 4.08333 0.989871
64 4.14867 1.02744
65 4.214 1.09541
66 4.27933 1.03003
67 4.34467 0.936828
68 4.41 0.909276
69 4.47533 1.05951
70 4.54067 1.34373
71 4.606 0.972462
72 4.67133 1.0535
73 4.73667 0.998368
74 4.802 0.894698
75 4.86733 0.970366
76 4.93267 1.13864
77 4.998 1.22706
78 5.06333 1.19559
79 5.12867 1.00846
80 5.194 1.15805
81 5.25933 0.980281
82 5.32467 0.748466
83 5.39 1.01449
84 5.45533 0.831881
85 5.52067 0.792967
86 5.586 1.05789
87 5.65133 0.756723
88 5.71667 0.811674
89 5.782 1.11081
90 5.84733 1.10337
91 5.91267 1.04539
92 5.978 0.923701
93 6.04333 1.19436
94 6.10867 0.821421
95 6.174 0.989697
96 6.23933 0.938795
97 6.30467 0.91944
98 6.37 1.04595
99 6.43533 1.18139
100 6.50067 0.920628
101 6.566 1.09382
102 6.63133 0.643422
103 6.69667 1.0384
104 6.762 1.16024
105 6.82733 1.01168
106 6.89267 1.22834
107 6.958 1.18103
108 7.02333 0.920154
109 7.08867 0.950194
110 7.154 1.12872
111 7.21933 1.04052
112 7.28467 1.04416
113 7.35 1.0475
114 7.41533 1.09344
115 7.48067 0.979624
116 7.546 1.01449
117 7.61133 0.986977
118 7.67667 0.880226
119 7.742 1.1703
120 7.80733 0.957385
121 7.87267 1.1508
122 7.938 0.795159
123 8.00333 0.865054
124 8.06867 1.01408
125 8.134 0.873122
126 8.19933 0.982015
127 8.26467 0.940661
128 8.33 1.07038
129 8.39533 1.23778
130 8.46067 0.971696
131 8.526 0.989297
132 8.59133 1.10209
133 8.65667 1.03045
134 8.722 1.13905
135 8.78733 0.854991
136 8.85267 1.11319
137 8.918 1.00059
138 8.98333 1.008
139 9.04867 1.0079
140 9.114 0.943825
141 9.17933 0.965416
142 9.24467 0.841463
143 9.31 1.09492
144 9.37533 0.932179
145 9.44067 1.0053
146 9.506 1.08286
147 9.57133 1.05525
148 9.63667 0.939433
149 9.702 1.17732
150 9.76733 1.08747
8200 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0
40 2.58067 0.973566
41 2.646 2.10474
42 2.71133 2.88652
43 2.77667 3.44037
44 2.842 2.48125
45 2.90733 2.09205
46 2.97267 1.40078
47 3.038 0.957985
48 3.10333 0.97928
49 3.16867 0.645779
50 3.234 1.01447
51 3.29933 0.595643
52 3.36467 1.04134
53 3.43 1.15235
54 3.49533 0.916692
55 3.56067 0.464927
56 3.626 0.896649
57 3.69133 0.778671
58 3.75667 0.918895
59 3.822 0.887749
60 3.88733 0.624117
61 3.95267 1.16958
62 4.018 1.16837
63 4.08333 1.13128
64 4.14867 1.16443
65 4.214 0.962631
66 4.27933 1.15878
67 4.34467 1.06174
68 4.41 1.3033
69 4.47533 0.971214
70 4.54067 1.17219
71 4.606 1.05582
72 4.67133 1.0535
73 4.73667 1.10346
74 4.802 0.843573
75 4.86733 1.06989
76 4.93267 0.896379
77 4.998 1.17986
78 5.06333 1.1726
79 5.12867 0.896406
80 5.194 1.0051
81 5.25933 1.23601
82 5.32467 0.894001
83 5.39 1.01449
84 5.45533 0.732847
85 5.52067 0.967033
86 5.586 0.944545
87 5.65133 0.885919
88 5.71667 0.667376
89 5.782 0.863963
90 5.84733 0.913724
91 5.91267 1.11284
92 5.978 0.940196
93 6.04333 0.984537
94 6.10867 1.15315
95 6.174 0.757737
96 6.23933 0.969079
97 6.30467 1.02325
98 6.37 1.24932
99 6.43533 1.20985
100 6.50067 1.03222
101 6.566 1.08014
102 6.63133 1.03216
103 6.69667 1.07784
104 6.762 1.13446
105 6.82733 0.973744
106 6.89267 0.992594
107 6.958 1.02274
108 7.02333 0.967954
109 7.08867 1.00885
110 7.154 0.955954
111 7.21933 1.04052
112 7.28467 1.25521
113 7.35 0.927472
114 7.41533 0.889761
115 7.48067 0.979624
116 7.546 0.89027
117 7.61133 0.956452
118 7.67667 0.980252
119 7.742 0.767088
120 7.80733 1.13146
121 7.87267 0.932051
122 7.938 1.12258
123 8.00333 1.04911
124 8.06867 1.02313
125 8.134 1.11368
126 8.19933 1.11354
127 8.26467 1.07011
128 8.33 1.16383
129 8.39533 0.953425
130 8.46067 1.01287
131 8.526 0.843335
132 8.59133 0.798613
133 8.65667 1.01472
134 8.722 0.960831
135 8.78733 1.06874
136 8.85267 1.10567
137 8.918 1.03765
138 8.98333 1.10296
139 9.04867 1.0223
140 9.114 0.887053
141 9.17933 1.07735
142 9.24467 0.951819
143 9.31 1.03372
144 9.37533 0.945591
145 9.44067 1.12435
146 9.506 0.893682
147 9.57133 1.1389
148 9.63667 0.964823
149 9.702 0.80784
150 9.76733 0.994791
8300 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.186326
40 2.58067 0.619542
41 2.646 2.60987
42 2.71133 3.12707
43 2.77667 2.9052
44 2.842 2.70019
45 2.90733 2.23152
46 2.97267 0.800444
47 3.038 0.957985
48 3.10333 0.73446
49 3.16867 0.880608
50 3.234 1.12718
51 3.29933 0.541493
52 3.36467 0.937205
53 3.43 1.25256
54 3.49533 1.35091
55 3.56067 0.883361
56 3.626 0.672486
57 3.69133 0.735412
58 3.75667 0.542984
59 3.822 0.887749
60 3.88733 0.85816
61 3.95267 1.13185
62 4.018 0.9493
63 4.08333 1.06058
64 4.14867 1.06168
65 4.214 1.26138
66 4.27933 1.0944
67 4.34467 1.09297
68 4.41 1.36391
69 4.47533 1.00065
70 4.54067 1.05783
71 4.606 1.19474
72 4.67133 1.02649
73 4.73667 0.893277
74 4.802 1.02251
75 4.86733 1.26894
76 4.93267 0.944831
77 4.998 0.991083
78 5.06333 0.781735
79 5.12867 1.07569
80 5.194 0.939547
81 5.25933 1.12945
82 5.32467 0.914791
83 5.39 0.913039
84 5.45533 0.911108
85 5.52067 0.792967
86 5.586 0.868982
87 5.65133 0.719809
88 5.71667 1.08223
89 5.782 0.916858
90 5.84733 0.862004
91 5.91267 0.910505
92 5.978 1.02267
93 6.04333 0.919977
94 6.10867 1.07417
95 6.174 1.09795
96 6.23933 1.13564
97 6.30467 1.08257
98 6.37 1.17669
99 6.43533 1.02482
100 6.50067 1.01827
101 6.566 1.17585
102 6.63133 1.05896
103 6.69667 0.99897
104 6.762 1.07
105 6.82733 1.04962
106 6.89267 1.31519
107 6.958 1.13232
108 7.02333 0.788704
109 7.08867 0.856348
110 7.154 0.978989
111 7.21933 0.91611
112 7.28467 0.999723
113 7.35 1.12388
114 7.41533 0.986242
115 7.48067 0.926956
116 7.546 1.21118
117 7.61133 0.875052
118 7.67667 1.13029
119 7.742 1.03262
120 7.80733 0.773645
121 7.87267 1.00814
122 7.938 1.01032
123 8.00333 0.993892
124 8.06867 0.923536
125 8.134 0.997854
126 8.19933 0.850495
127 8.26467 0.914771
128 8.33 1.12985
129 8.39533 1.12069
130 8.46067 0.963461
131 8.526 1.10282
132 8.59133 0.854516
133 8.65667 1.01472
134 8.722 1.07706
135 8.78733 1.0382
136 8.85267 1.06054
137 8.918 1.20071
138 8.98333 0.993394
139 9.04867 1.0079
140 9.114 0.865764
141 9.17933 0.902454
142 9.24467 0.958716
143 9.31 1.17653
144 9.37533 1.01265
145 9.44067 0.886252
146 9.506 0.841496
147 9.57133 1.1196
148 9.63667 0.945781
149 9.702 1.07712
150 9.76733 0.883572
8400 150
1 0.0326667 0
2 0.098 0
3 0.163333 0
4 0.228667 0
5 0.294 0
6 0.359333 0
7 0.424667 0
8 0.49 0
9 0.555333 0
10 0.620667 0
11 0.686 0
12 0.751333 0
13 0.816667 0
14 0.882 0
15 0.947333 0
16 1.01267 0
17 1.078 0
18 1.14333 0
19 1.20867 0
20 1.274 0
21 1.33933 0
22 1.40467 0
23 1.47 0
24 1.53533 0
25 1.60067 0
26 1.666 0
27 1.73133 0
28 1.79667 0
29 1.862 0
30 1.92733 0
31 1.99267 0
32 2.058 0
33 2.12333 0
34 2.18867 0
35 2.254 0
36 2.31933 0
37 2.38467 0
38 2.45 0
39 2.51533 0.0931631
40 2.58067 0.531036
41 2.646 2.94663
42 2.71133 3.68834
43 2.77667 2.59939
44 2.842 2.62721
45 2.90733 1.60391
46 2.97267 1.13396
47 3.038 1.08572
48 3.10333 0.73446
49 3.16867 0.704486
50 3.234 0.845388
51 3.29933 0.758091
52 3.36467 0.728937
53 3.43 0.801638
54 3.49533 1.01319
55 3.56067 0.976347
56 3.626 0.851816
57 3.69133 1.16801
58 3.75667 0.751823
59 3.822 1.17022
60 3.88733 0.897168
61 3.95267 1.13185
62 4.018 0.803254
63 4.08333 1.09593
64 4.14867 1.06168
65 4.214 0.730272
66 4.27933 1.15878
67 4.34467 1.15542
68 4.41 1.12144
69 4.47533 1.08894
70 4.54067 0.972057
71 4.606 1.25031
72 4.67133 1.37766
73 4.73667 1.15601
74 4.802 1.07364
75 4.86733 1.02013
76 4.93267 1.1871
77 4.998 1.03828
78 5.06333 0.804727
79 5.12867 0.986047
80 5.194 0.939547
81 5.25933 0.95897
82 5.32467 1.01874
83 5.39 0.689852
84 5.45533 0.950721
85 5.52067 1.21846
86 5.586 1.039
87 5.65133 0.830549
88 5.71667 0.919897
89 5.782 0.916858
90 5.84733 0.810284
91 5.91267 0.809337
92 5.978 1.03916
93 6.04333 1.06524
94 6.10867 1.07417
95 6.174 0.974233
96 6.23933 0.923654
97 6.30467 1.12705
98 6.37 1.04595
99 6.43533 0.982116
100 6.50067 1.03222
101 6.566 1.24422
102 6.63133 1.03216
103 6.69667 1.09098
104 6.762 0.941085
105 6.82733 1.01168
106 6.89267 0.91815
107 6.958 1.03492
108 7.02333 1.08746
109 7.08867 1.17308
110 7.154 0.932919
111 7.21933 1.04052
112 7.28467 0.921967
113 7.35 0.916561
114 7.41533 0.964801
115 7.48067 1.06389
116 7.546 1.0559
117 7.61133 0.803827
118 7.67667 0.970249
119 7.742 1.04245
120 7.80733 0.841339
121 7.87267 1.07471
122 7.938 0.935481
123 8.00333 1.05831
124 8.06867 0.986916
125 8.134 0.917669
126 8.19933 1.30643
127 8.26467 0.949291
128 8.33 0.908973
129 8.39533 0.970151
130 8.46067 1.07875
